1.60787039506547e+48,1.52661543827158e+48,1.6130496697205e+48,1.71156541829676e+48
2.881572355277e+48,2.93219616502354e+48,2.93244534448078e+48,2.7702173061281e+48
2.08122715523373e+49,2.13472054791496e+49,1.97328380789067e+49,2.06705349197694e+49
6.42022411202834e+48,6.50985375689811e+48,5.67184898673104e+48,6.42287976788688e+48
3.47339632475609e+48,3.57026020494122e+48,3.54111989803003e+48,3.39653633080683e+48
3.6737565939229e+48,3.56589605780129e+48,3.63029514346087e+48,3.6489225666088e+48
9.47931999803455e+47,8.33095784617557e+47,8.83315919793138e+47,8.89819969136287e+47
4.79489763901477e+48,4.46285421343266e+48,4.4961937939948e+48,4.74979161859164e+48
4.56048613543718e+48,4.7377556762854e+48,4.87441298974998e+48,4.38602840997348e+48
1.78719553205685e+48,1.88069099297959e+48,1.94821034106413e+48,1.87223159458615e+48
7.70916890987128e+48,7.99637083918038e+48,7.82209566057223e+48,7.64094994468943e+48
2.40848398683598e+48,2.55238912675142e+48,2.57436034063138e+48,2.29889086985359e+48
1.39247825313218e+48,1.29685484416419e+48,1.17130390370985e+48,1.29412929690559e+48
8.5812860743915e+47,7.80742457907406e+47,8.02172961365387e+47,8.63447066161348e+47
4.83698016696326e+49,4.70430532446054e+49,4.57725951215751e+49,4.89904722984852e+49
1.97600393745005e+49,1.83469690288653e+49,1.96025990006222e+49,1.99835035578053e+49
1.35461145862546e+49,1.41371582610219e+49,1.48860698779305e+49,1.30938587108067e+49
2.84224726012884e+48,3.01415358009963e+48,2.89774967695856e+48,2.96876897309442e+48
5.01843563719583e+48,4.72066289503134e+48,5.15424917151578e+48,5.13599188639111e+48
3.15991713965522e+48,3.11008547817333e+48,2.88053732352787e+48,2.98617961357557e+48
2.81440621323554e+48,2.7691196406158e+48,2.70771035864559e+48,2.86800673273793e+48
4.19143152069219e+48,4.44872558648764e+48,4.33072854850523e+48,4.19270119059179e+48
3.63908790271537e+49,3.74391131968783e+49,3.49040704867134e+49,3.63743081562012e+49
8.32189216833399e+48,7.57330981281983e+48,7.98521240617029e+48,7.95311194737407e+48
8.63680379260842e+48,8.87914944968498e+48,8.42556197068337e+48,9.04514669363563e+48
9.54246507067282e+48,9.19236208021316e+48,9.25756842514928e+48,9.92871052321997e+48
5.70864495628908e+48,5.48335427407411e+48,5.73165758428335e+48,5.76627420395729e+48
2.70026705483666e+49,2.64563123844533e+49,2.63878861173071e+49,2.66777805511578e+49
2.25236329126821e+48,2.20030742097612e+48,2.10517516325538e+48,2.19592032336669e+48
6.20658214107182e+48,6.61476122591229e+48,6.4882187854149e+48,6.15577176145921e+48
9.83873229846939e+48,9.18187097040032e+48,9.96980678416312e+48,9.96322122765907e+48
2.16578600696813e+49,2.25409580078498e+49,2.19759559680577e+49,2.18265366292438e+49
4.37802991356149e+48,4.3172991277524e+48,4.58657360244598e+48,4.32586607210231e+48
8.08911348092387e+48,7.86374585433995e+48,7.28958307996952e+48,8.01461693050582e+48
6.27908210225558e+47,6.10460569698631e+47,6.34415014408819e+47,5.86302143313428e+47
1.33806733512661e+49,1.36828216113889e+49,1.37183048446046e+49,1.39909824759578e+49
5.54749181147712e+48,5.96073479554285e+48,5.67069353232002e+48,5.57114548541045e+48
3.59496298956386e+48,3.55221240525599e+48,3.12766082037625e+48,3.46168967925851e+48
2.04847231474256e+49,1.90124064654745e+49,1.96453764262804e+49,2.09292786236702e+49
1.56133619228713e+49,1.70028021757227e+49,1.66500074120115e+49,1.55340691433472e+49
1.07098134296486e+49,1.0897634676911e+49,1.12380569899212e+49,1.01684584487762e+49
3.16761162782266e+48,2.91079879232913e+48,3.05642190881328e+48,3.11760768418554e+48
6.56376644354685e+48,5.97885887331327e+48,6.4865740651363e+48,6.70104489192768e+48
5.26309377714202e+49,5.41297699236166e+49,5.47402853310641e+49,5.47562181732189e+49
2.31200222077379e+48,2.15135476270456e+48,2.06844604440401e+48,2.1824094001857e+48
6.1957545495644e+48,5.93496783380801e+48,6.54371340432949e+48,5.92091831917639e+48
5.04978491249817e+47,5.210530229121e+47,5.63008139120996e+47,4.73269857462797e+47
8.8737980033812e+48,8.55137383359617e+48,8.98789769062374e+48,9.28137957386293e+48
4.85851133384801e+48,4.7745817085324e+48,4.3426423973093e+48,4.85851374201011e+48
2.76932837159991e+49,2.79980080810738e+49,2.66730844047729e+49,2.78195889804477e+49
6.88941025481962e+49,7.33388397895685e+49,7.19022415590504e+49,6.86291359668803e+49
5.54550930100571e+48,5.78130407889919e+48,6.02775088217195e+48,5.66153874140316e+48
2.2906248288632e+48,2.46623948103514e+48,2.71544554301242e+48,2.29959907009819e+48
8.67045389339918e+47,7.5304139521238e+47,9.05534551609079e+47,8.90884885628689e+47
1.63619181814876e+49,1.68209734707672e+49,1.56317236056018e+49,1.62091351911849e+49
1.09354834790613e+49,1.02943290227935e+49,1.09859102275245e+49,1.05369092437067e+49
5.01539133587571e+48,5.28030977816087e+48,5.33243595013209e+48,4.97243443181977e+48
3.43249151557618e+48,3.29474739452215e+48,3.07076877966865e+48,3.16565098905945e+48
2.25124514081256e+49,2.34797885804315e+49,2.39458880610288e+49,2.29943952651345e+49
6.91012474977985e+47,7.00817322793635e+47,6.91816277777154e+47,7.05710879568639e+47
6.1002219293263e+47,5.91487995399339e+47,6.26305703888307e+47,5.88376456935407e+47
2.70275134271587e+49,2.753823027127e+49,2.9384932727884e+49,2.66466055209027e+49
1.42318011408211e+49,1.42722795508773e+49,1.30333746435947e+49,1.4052877368225e+49
1.05889763800894e+49,9.84275176528323e+48,1.13171415936716e+49,1.08036366405257e+49
5.26301717635184e+48,5.01646788623513e+48,5.50550496775446e+48,5.10356170011e+48
3.66059192740993e+47,3.62425071698264e+47,3.4382057967582e+47,3.68928796930614e+47
8.45867401367254e+49,8.47718331964563e+49,8.1106828596962e+49,8.49040070975642e+49
3.7058612363252e+49,3.671130999491e+49,3.65137956800949e+49,3.7541018856817e+49
2.68588266922694e+49,2.75038628217323e+49,2.63902744466307e+49,2.65782469425381e+49
2.90377581003882e+48,2.93806569204704e+48,2.58855676604075e+48,3.0301296352635e+48
1.91460231611184e+48,1.76288517631236e+48,1.95869041923358e+48,1.7942462513982e+48
4.33666413491297e+48,4.23449623825142e+48,4.44265743439106e+48,4.46350429382536e+48
1.05388283237318e+49,1.03078989302065e+49,9.89677141844895e+48,1.03229007232184e+49
1.33552627642259e+49,1.31138329499137e+49,1.35435723645685e+49,1.39338637432976e+49
9.50033690543219e+48,1.0080119206082e+49,9.65210855290632e+48,9.56385028753222e+48
1.90250882513004e+49,1.86360669401465e+49,1.80215918015408e+49,1.91333774881581e+49
1.50740668153774e+48,1.55063488618937e+48,1.4605225299228e+48,1.52511918858674e+48
1.2455765292778e+50,1.28350273718536e+50,1.35284556550895e+50,1.25642438503222e+50
9.15584555043197e+48,8.6503487524055e+48,9.1015118707966e+48,9.28373999400974e+48
2.67738578622942e+48,2.45355717512405e+48,2.42876691921158e+48,2.66092680430517e+48
5.44791250969077e+48,5.13103846321024e+48,5.42355546929141e+48,5.39158044427381e+48
1.86482013875512e+48,1.98980993068705e+48,1.80353361045721e+48,2.02712127337273e+48
1.72134392540286e+48,1.76142408572734e+48,1.69634084323512e+48,1.62416692933349e+48
5.78814541007618e+48,5.87663752675592e+48,5.98699701314148e+48,5.58462230316326e+48
8.74060693379753e+48,8.86551456215036e+48,8.87792983335981e+48,8.89612609238402e+48
4.7677564564315e+48,5.03395938271869e+48,4.85027566328661e+48,4.60581490948951e+48
1.01279807123351e+49,1.00437131767613e+49,9.60543139043171e+48,9.86490217946576e+48
9.20196484793247e+48,9.51096847042991e+48,8.50558287002498e+48,9.03947266232404e+48
1.32375636048746e+49,1.32120565316711e+49,1.27147335598586e+49,1.30706719516062e+49
4.75462991344222e+48,4.21978513610444e+48,4.51058105987965e+48,4.63488098283163e+48
6.2514137430482e+48,5.77698487212555e+48,5.90279025548306e+48,6.04757987541215e+48
1.10597019497383e+49,1.10995441977443e+49,1.07055464248339e+49,1.07274703967969e+49
8.17535809938328e+48,8.67828651322445e+48,7.96722053485103e+48,8.01082594364048e+48
1.35984763579168e+49,1.27628593306862e+49,1.24804346172004e+49,1.35508521949851e+49
6.30130172625153e+49,5.93206573463149e+49,6.45573497536502e+49,6.41986656592543e+49
1.32683486816392e+49,1.32430072020756e+49,1.2386069739504e+49,1.3307559638254e+49
9.40776982306751e+48,9.32395516187836e+48,9.30249888238577e+48,9.47237501220861e+48
1.083683634459e+48,1.08438757987723e+48,9.52296944046485e+47,1.08217168482179e+48
8.82960593623492e+48,9.01307940052349e+48,8.51725273707673e+48,8.96320557366387e+48
1.58409587228308e+48,1.62216264664187e+48,1.48316308770508e+48,1.63157193456326e+48
4.79731250082245e+48,4.61404173012582e+48,4.27689358588492e+48,4.60493693492512e+48
2.36246183782367e+48,2.26046536356872e+48,2.21142668288447e+48,2.45424472613668e+48
2.72313399129154e+48,2.76103760470167e+48,2.96794197488236e+48,2.60851956605227e+48
2.10043754940032e+48,1.96324775570356e+48,1.99485216559766e+48,2.04863819666141e+48
1.56024206996158e+49,1.48927032946751e+49,1.4989261508962e+49,1.606402832438e+49
1.35973855378995e+49,1.37010057553919e+49,1.48716775868808e+49,1.27687614986372e+49
4.79698633355704e+48,4.91141166340055e+48,4.66289454014959e+48,4.98828704123711e+48
1.24674632567873e+48,1.38354906850655e+48,1.30412659693532e+48,1.20579586186027e+48
1.06079059746859e+49,1.04650325761193e+49,1.04943610936027e+49,1.05163912655989e+49
4.12887660206809e+48,3.98443001810615e+48,3.6898897383707e+48,4.15134003178483e+48
7.76174260451063e+48,8.01907373565401e+48,8.35485772923102e+48,7.5337305864332e+48
2.23262318198599e+48,2.12694037476165e+48,2.298013529131e+48,2.28453425162978e+48
1.57360962607009e+49,1.50373266372049e+49,1.59946800693359e+49,1.59304386145309e+49
1.53473484987027e+49,1.62861750524054e+49,1.6336797957842e+49,1.42098135115912e+49
3.97107770295412e+48,4.26588006599572e+48,4.37515792724754e+48,4.05059459834003e+48
1.50015523873303e+49,1.45735480281669e+49,1.41534961621644e+49,1.51582734100346e+49
5.95914301024176e+48,6.08320816494869e+48,6.13226479942176e+48,5.92849475720355e+48
2.19488496965105e+48,2.06362879567326e+48,2.17936065958854e+48,2.14060718317141e+48
1.72847050164599e+49,1.65081911652727e+49,1.63137946426525e+49,1.68039503300552e+49
4.07846555169816e+48,3.87483025749531e+48,4.36667067877475e+48,3.97908913160467e+48
2.42154362215883e+49,2.37064190141016e+49,2.32747255213577e+49,2.36920381430105e+49
5.49377605694648e+48,5.51021487567997e+48,5.49847232890786e+48,5.41580420551838e+48
1.40382649987871e+49,1.61313392457635e+49,1.48092174140019e+49,1.44600858457929e+49
7.76533709400613e+47,7.81115978207297e+47,7.84349390967205e+47,7.60791913993568e+47
1.21516653202227e+49,1.11910992131285e+49,1.19766381511602e+49,1.18218992833435e+49
1.42260018001714e+48,1.40236215854267e+48,1.41431987794813e+48,1.51091496829861e+48
8.10742672307693e+48,7.38544162404944e+48,7.52849576635153e+48,8.16284724656764e+48
1.18331194445305e+49,1.18177220570465e+49,1.20391482910099e+49,1.16481694213614e+49
2.20467114932967e+49,2.04697070432763e+49,2.06332157903985e+49,2.15118122455664e+49
4.22122290527944e+49,4.32897522453674e+49,4.51662441164179e+49,4.20195373994644e+49
1.29824440147047e+49,1.26364353180191e+49,1.31837253613446e+49,1.35312581338293e+49
2.74215024502504e+48,3.06023723031305e+48,2.68315127441247e+48,2.66863077617596e+48
5.75174311451107e+47,6.26300388400234e+47,6.32062777973441e+47,6.07981921374433e+47
8.59103348543295e+48,8.54838383636064e+48,8.77033622033616e+48,8.97739441220382e+48
1.38310139101874e+47,1.12648921503996e+47,1.20930508389952e+47,1.3316845579419e+47
1.03704427529261e+48,1.06456119664774e+48,1.01531554635339e+48,1.06499235069432e+48
1.10764221615518e+49,1.13148105075725e+49,1.29776533629149e+49,1.12494183642801e+49
3.35829979550814e+48,3.68065815546733e+48,3.75920645313343e+48,3.36013936242467e+48
2.27070069166041e+49,1.98676061530296e+49,2.2091590718089e+49,2.22790320512502e+49
8.39549796590551e+48,8.09691787792882e+48,8.35458116777232e+48,8.29689638165539e+48
3.29723678055275e+48,3.21583745312774e+48,3.500506756021e+48,3.30812839306734e+48
3.35776850831036e+48,3.2757076561654e+48,2.95733012393578e+48,3.39400443371607e+48
1.29827151203093e+48,1.21780528835843e+48,1.30419020087625e+48,1.29166214980685e+48
1.64649453226326e+49,1.79135904890945e+49,1.82494919559352e+49,1.67987577796053e+49
1.24965694345688e+49,1.13016219060227e+49,1.21949825211237e+49,1.22371328922165e+49
9.94202034294518e+48,1.04134586724978e+49,1.08823345229442e+49,1.00053388355261e+49
8.65199469529963e+48,8.97122881883003e+48,8.86316189069365e+48,8.81361662569946e+48
1.177402100071e+49,1.37483849047029e+49,1.26294535706853e+49,1.16641443968684e+49
7.88956354300012e+48,7.51746400391472e+48,7.39269585781226e+48,7.85536032119171e+48
2.27683806534454e+48,2.32050872649801e+48,2.40496406361337e+48,2.37244215704474e+48
1.38183116357217e+49,1.28910830313765e+49,1.26036380634907e+49,1.40613220391298e+49
1.26434253039477e+48,1.34831245463346e+48,1.26596891743086e+48,1.27532431060129e+48
9.88326200442162e+47,9.75930716462134e+47,9.90014107011758e+47,9.29990458236888e+47
5.73765942439175e+48,5.61036779507095e+48,5.42942465077362e+48,5.63968475567777e+48
1.98652575931892e+49,1.97913003951273e+49,1.7700489098733e+49,1.95958038563715e+49
1.38468772045676e+48,1.29137255020406e+48,1.26098287223173e+48,1.3839394943639e+48
6.93247208312344e+48,6.87726672979898e+48,7.13802457449712e+48,6.95146714281773e+48
2.72620593099639e+49,2.7795743849957e+49,2.93460920959773e+49,2.69432513440105e+49
2.69090213394689e+49,2.62052534757976e+49,2.49037035461575e+49,2.64709246053814e+49
7.04491567173259e+48,7.42111940981553e+48,7.35249486174276e+48,7.07451612910971e+48
9.53843402470896e+48,8.72597095208097e+48,9.08530709293503e+48,9.9159592510902e+48
4.70928873336071e+48,5.1312003415196e+48,5.21446813131303e+48,4.66834058445074e+48
1.88225505089285e+49,1.8098738998539e+49,1.84041432270216e+49,1.90325185021165e+49
1.36121147495544e+48,1.24938696386149e+48,1.03634759314826e+48,1.3835727168226e+48
2.87779946132181e+49,3.07613776804271e+49,3.16973200822166e+49,2.91595387847139e+49
8.16452231105588e+47,8.71126231067801e+47,7.63344255858637e+47,7.83643526290216e+47
6.52407755082441e+48,6.05344573846717e+48,6.06444432039132e+48,6.25533331666411e+48
6.0319584799704e+48,6.07830395374272e+48,5.9645404184977e+48,6.21082681819176e+48
3.5507803087028e+48,3.81895229129755e+48,3.99250122658421e+48,3.69475988721026e+48
4.70766136836795e+48,4.66858865328745e+48,4.77480711148e+48,4.90250362154437e+48
5.07882446521346e+47,5.53484445933288e+47,5.90728357740965e+47,5.55646235047708e+47
1.39736001489863e+49,1.47037722625399e+49,1.45667641956748e+49,1.37011501457962e+49
1.33658950293471e+49,1.26302115614302e+49,1.32440586448351e+49,1.32636279667769e+49
3.10270116152564e+48,3.03781213113526e+48,3.04122025229596e+48,3.04716216876017e+48
1.92361566428596e+49,1.82634617217124e+49,1.98414021203629e+49,1.81203657087299e+49
1.08198660182117e+49,1.16036361296319e+49,1.15878356653912e+49,1.0773773093753e+49
6.70437647891917e+48,6.17227220930942e+48,6.39207088619448e+48,6.83778460549082e+48
2.53295818326727e+49,2.4889143321904e+49,2.62329716926012e+49,2.57089638599787e+49
3.80258987848368e+49,3.84017146212619e+49,3.95221072422344e+49,3.82831685452744e+49
8.15445374720238e+48,8.56209475048281e+48,8.3841374470218e+48,8.67231420929332e+48
2.97621265336568e+48,3.47497675341273e+48,3.28359070206152e+48,2.9643064255733e+48
1.01467111200354e+49,1.09107829997994e+49,1.06550652812676e+49,1.05031314425879e+49
1.25619161502671e+49,1.19254884511994e+49,1.23533966865383e+49,1.26511866154131e+49
4.40132911282899e+48,4.11226912874161e+48,4.70711912946238e+48,4.41577332956709e+48
3.02908351640104e+48,3.4273378934688e+48,3.31232340921225e+48,3.2875937859245e+48
1.06782245230676e+49,1.09047558155583e+49,1.11311881722806e+49,1.05301602158936e+49
4.05775715771452e+47,4.17374695816788e+47,4.22157751409287e+47,4.07405712162751e+47
7.64762572930017e+48,8.12538696294783e+48,8.60744584229009e+48,7.55035521035555e+48
2.83201633633993e+48,2.73114890605256e+48,2.71628292003437e+48,2.70565164897191e+48
8.70691411087735e+47,9.31687545589625e+47,9.09303358249968e+47,9.01042567921902e+47
8.08379486436685e+48,8.20830803219644e+48,7.71113983881752e+48,8.05875321781652e+48
8.35719009311282e+48,8.55940601171085e+48,8.72227063693254e+48,8.17974087593405e+48
2.16104273789683e+49,2.25045787739236e+49,2.15615455711985e+49,2.24204230536049e+49
5.20983926422915e+48,5.1020385195876e+48,4.97075102580302e+48,5.04878199823441e+48
3.89773803186033e+49,3.96477615557709e+49,3.87062872630864e+49,3.83944677442185e+49
8.73167469005092e+48,8.66364241433095e+48,8.72648918763546e+48,9.17570703185578e+48
2.32320917297199e+49,2.09202650786759e+49,2.18845896491501e+49,2.30464914598963e+49
1.06490707503239e+50,1.0014380118414e+50,9.94210022806055e+49,1.0511811948486e+50
7.70394306093578e+48,7.90185527474316e+48,7.01848624450792e+48,7.70848763375321e+48
1.0413436162522e+49,1.127471710517e+49,1.12462806474844e+49,1.05115296332611e+49
1.26027450824717e+49,1.40227762548793e+49,1.41587983848313e+49,1.28420752359563e+49
1.01233409002286e+49,9.73579457121189e+48,1.0427057274955e+49,1.09875380108776e+49
1.14833057225413e+49,1.13651954193398e+49,1.0881620320658e+49,1.08374903932939e+49
1.49076791744892e+49,1.43362654642914e+49,1.52834673360832e+49,1.51392042099411e+49
1.23896013834778e+49,1.2572377727713e+49,1.29996374179326e+49,1.23371643096289e+49
7.16084731115673e+48,7.38014592184032e+48,7.7935998350162e+48,7.06629738288923e+48
6.18107166023077e+48,6.22063853153743e+48,6.67900001611924e+48,6.35223586377964e+48
1.51999651613841e+48,1.477079442596e+48,1.37023037665093e+48,1.48799693380246e+48
2.72234888743152e+49,2.71090132898264e+49,2.79297258882034e+49,2.85857844704246e+49
7.75704423800203e+48,7.67545440434023e+48,7.65136059225724e+48,7.53669240198798e+48
5.19953900792262e+48,4.99064660926536e+48,4.74607478015237e+48,5.55702323447913e+48
2.59383435990573e+49,2.50960845117058e+49,2.53756966720296e+49,2.51901796168014e+49
8.3170229958208e+47,8.46480086254231e+47,8.48835155148439e+47,8.27258947607529e+47
8.79934797325989e+49,8.48101209041831e+49,8.6733349836019e+49,8.97241950687914e+49
1.6485179871145e+49,1.52725025407234e+49,1.58687906320712e+49,1.64067274987484e+49
5.48418190747869e+48,5.59127175447279e+48,5.02063501018904e+48,5.36711797879827e+48
8.25606106310077e+48,9.20860800768085e+48,8.61124308056991e+48,8.20734930801852e+48
7.82658819694839e+48,8.16222429905907e+48,8.08674395337803e+48,7.88941398472794e+48
4.88368942231991e+49,5.09147344252913e+49,4.84238735613706e+49,4.90469351942087e+49
4.48029058467167e+49,4.61304370606649e+49,4.36057166037763e+49,4.42540960119813e+49
1.01116895642398e+49,9.57151832586142e+48,9.2272299221796e+48,1.00394861264465e+49
1.3683139922525e+49,1.33551465374761e+49,1.24255609487417e+49,1.3682673614829e+49
3.90183574515142e+49,3.76078597882952e+49,3.89484938076459e+49,3.84573879798964e+49
2.33501843668207e+49,2.08465766267291e+49,2.15272276178616e+49,2.32529606992275e+49
1.31431519078715e+47,1.28182190920283e+47,1.17923230220846e+47,1.30539527097174e+47
1.42539883548778e+49,1.41718748162683e+49,1.33034398747405e+49,1.41466789507376e+49
9.93904489677552e+48,9.87038913195077e+48,1.11647826008434e+49,1.00086049810412e+49
4.13361635462404e+48,4.2627274674272e+48,4.32811064954939e+48,4.19619806411472e+48
2.82596699916656e+49,2.97962384827206e+49,3.17265640148464e+49,2.95362247355289e+49
1.25006372162071e+49,1.23859712201574e+49,1.25876935661188e+49,1.27895345395629e+49
3.38908547119004e+48,3.32760492917408e+48,3.55539313013621e+48,3.44698665429718e+48
2.00476973238304e+47,2.31794398250868e+47,2.24047174584892e+47,2.01852773394488e+47
1.15334500525148e+49,1.1256687906091e+49,1.12348802027812e+49,1.15898956567861e+49
6.78530706463819e+48,6.81732844164491e+48,7.25985393638644e+48,6.85222224529651e+48
2.56021464921456e+49,2.41215240837262e+49,2.26290014860366e+49,2.44644953797123e+49
1.43081245848599e+49,1.31256669498955e+49,1.32409580970503e+49,1.45154880879019e+49
6.95024504942681e+47,7.2521899065681e+47,6.80579417530314e+47,7.18965784272786e+47
1.67902473686509e+48,1.33763531952587e+48,1.62585385774614e+48,1.68761798334572e+48
5.05702671191442e+48,5.15215727682288e+48,4.96181527446182e+48,4.95505975644132e+48
2.23212101861959e+48,2.0051105180041e+48,2.4852724954337e+48,2.26918548384551e+48
2.01658910131199e+49,1.92604566695721e+49,2.09267546444861e+49,1.98010900011966e+49
1.23040075866323e+48,1.31932843904595e+48,1.21403873185291e+48,1.2377542602978e+48
3.70331108041569e+48,3.92201598472101e+48,4.13940680077004e+48,3.80015861665121e+48
4.6627719361861e+49,4.60403367220809e+49,4.43379664782414e+49,4.62488859056842e+49
2.29941760798613e+49,2.36057177526501e+49,2.293284194059e+49,2.22506714453894e+49
1.34916982958765e+49,1.24720309823822e+49,1.24324878553734e+49,1.35393218503486e+49
1.64821343385503e+48,1.73438530867439e+48,1.50677658658877e+48,1.6183699057721e+48
6.990467640079e+47,7.60919107042275e+47,7.44429721811309e+47,7.18908366289146e+47
4.46746549457452e+48,4.5009757807582e+48,4.17489946140111e+48,4.5867575385691e+48
9.35106275656365e+48,9.61156927022396e+48,8.89380982105619e+48,9.35680372343451e+48
9.03553491901622e+48,9.22553008592475e+48,7.90149534156069e+48,8.83925886173756e+48
1.75475478241747e+48,1.68416981345397e+48,1.70510580498903e+48,1.75279326709384e+48
3.73994812453786e+49,4.13785536597118e+49,4.4368599008072e+49,3.70454378033045e+49
4.46895376335483e+48,4.52851631156684e+48,4.37603734872057e+48,4.41264085247453e+48
3.45711618624556e+47,3.38694393332028e+47,3.65975109201829e+47,3.75104365736326e+47
2.2113139888134e+49,2.28292359478534e+49,2.24129661874317e+49,2.26014166614297e+49
1.36345986901626e+49,1.36012121152595e+49,1.38313847373869e+49,1.42567172448064e+49
4.26544017493726e+48,4.33796307007971e+48,4.33970456186818e+48,4.40252512612259e+48
2.66218466514636e+48,2.415218377468e+48,2.56804162790733e+48,2.74219123157866e+48
1.23501075885648e+48,1.11927275084345e+48,1.03188163967665e+48,1.16244615449712e+48
4.91360191349521e+48,5.22281934665177e+48,5.45064786450415e+48,4.89294458225096e+48
1.06412390891575e+49,1.01377503225923e+49,1.09963929930241e+49,1.09113785818366e+49
9.24142940678566e+48,9.36895856254899e+48,9.49960396491082e+48,9.19918483125843e+48
1.60710279039394e+49,1.68601266302912e+49,1.8095354064077e+49,1.6481831983983e+49
5.61635428504545e+48,5.33053527980433e+48,5.67240161407959e+48,5.80578762469355e+48
1.5681119094164e+49,1.58388706226815e+49,1.40095946803442e+49,1.55266684365453e+49
1.11864319176448e+49,1.09368689506379e+49,1.09084248609405e+49,1.09356717066878e+49
1.70502280970171e+49,1.88873682312049e+49,1.94930193529531e+49,1.75239432601343e+49
2.27127064680609e+47,2.05700492005706e+47,1.63406469870223e+47,2.05108339509554e+47
1.29120556399258e+48,1.21691759406331e+48,1.22775273330204e+48,1.23470472793219e+48
1.81954541757516e+48,1.77717030276726e+48,1.56122846989886e+48,1.79989428746955e+48
1.52839398216231e+49,1.43127311634876e+49,1.49099696712694e+49,1.50482641045869e+49
1.28661756086685e+49,1.32136883708662e+49,1.26830010423385e+49,1.27143884907266e+49
9.13872970941214e+48,9.09053787932655e+48,1.01362863068886e+49,9.16686318567377e+48
9.32101468553531e+48,8.96531289745837e+48,9.53412614607739e+48,9.05080719221261e+48
2.32680770961336e+49,2.37232032900756e+49,2.28781576693426e+49,2.28905504036418e+49
1.74886069272528e+49,1.78086162595306e+49,1.84444556913596e+49,1.77222417044197e+49
9.56194214146252e+48,1.06223044793862e+49,1.02712909464479e+49,9.98540919663247e+48
5.37580134345248e+48,5.20445029919067e+48,5.62843333490066e+48,5.46923073157437e+48
2.26479597055068e+49,2.12486138674761e+49,2.11922810390878e+49,2.23156797387658e+49
9.79816108702023e+48,9.68627776080236e+48,9.28239372821993e+48,9.57578104693359e+48
1.33725059170201e+48,1.21181419345821e+48,1.0805174987325e+48,1.33787658130628e+48
3.74463283733908e+49,3.6684355146026e+49,3.40769285074723e+49,3.72474480415895e+49
1.28533788606904e+49,1.29733002337184e+49,1.33894403806689e+49,1.2791560760014e+49
2.30224517449716e+49,2.28872987391891e+49,2.07846380269731e+49,2.318293663481e+49
3.63762330687286e+47,3.74286976088999e+47,3.19076272247417e+47,3.6349920501851e+47
2.93983493515782e+49,2.84241494532276e+49,3.12966806965204e+49,2.94572898865436e+49
8.61651737998571e+48,8.08873234551175e+48,8.90393630750569e+48,8.3898253368296e+48
1.63877450269953e+49,1.7316454227432e+49,1.7886599470627e+49,1.5958048223373e+49
1.08813531415327e+50,1.14910193301755e+50,1.1931597553426e+50,1.07610145284282e+50
1.72346219423237e+48,1.6963905259799e+48,1.74573519917002e+48,1.78070843331416e+48
2.44400091711339e+48,2.56167199454415e+48,2.58973739352422e+48,2.43733398734511e+48
1.23199888880913e+49,1.21005860564233e+49,1.15616491955772e+49,1.22859648275562e+49
1.92099724686036e+49,1.98382336324281e+49,1.85244365013403e+49,1.949720728165e+49
1.12350172159116e+49,1.1371404188626e+49,1.24785839692295e+49,1.14801448490446e+49
2.03620580036759e+49,2.1415844680726e+49,2.12069752049527e+49,2.03546492729471e+49
3.31103391647e+48,2.98728709821265e+48,3.23202837396045e+48,3.34528332754567e+48
2.04119226232185e+48,2.1300016642677e+48,1.97448461275352e+48,2.04240466424015e+48
1.34426898191633e+49,1.25991903897739e+49,1.18540402800846e+49,1.32516842964016e+49
3.96905734370254e+49,4.10754665776434e+49,4.10040377677215e+49,4.22880288467258e+49
1.79894113095657e+48,1.58005495917565e+48,1.57310825613373e+48,1.76420803074554e+48
2.9850632132643e+48,3.20597252414377e+48,3.32019725432026e+48,2.82201959923282e+48
4.64498833004426e+49,4.48295404094308e+49,4.39511150048575e+49,4.62861316814524e+49
4.46162003899819e+49,4.69394192339943e+49,4.25416246941837e+49,4.45414670330982e+49
1.09144211174183e+49,1.06104389410495e+49,1.16968508328429e+49,1.1064909970203e+49
2.73101722901223e+48,2.47612821379903e+48,2.6187956257341e+48,2.79788822281926e+48
1.98631779734237e+49,2.19188247935236e+49,2.12082374511172e+49,2.05495671994252e+49
1.33238971156772e+50,1.28292272472895e+50,1.18926499698835e+50,1.35584443200436e+50
9.37733855509802e+48,8.65718264502419e+48,1.01888172328661e+49,9.18427426833521e+48
1.11396207147617e+48,9.94283086382368e+47,1.0644456124937e+48,1.05403046205625e+48
3.5597149182017e+48,4.09020162235278e+48,3.76603990376462e+48,3.67756477877088e+48
2.34420833263903e+49,2.41210397351322e+49,2.36901585239421e+49,2.29807612191751e+49
8.60599378496727e+48,8.47209802954395e+48,7.77190014370344e+48,8.94579699515803e+48
5.81668393037448e+48,6.61776011738349e+48,6.34432386986295e+48,6.06402170746731e+48
9.13079136864995e+48,9.27947083633684e+48,9.34759631997886e+48,9.15190691769387e+48
4.67343276025153e+48,4.57922829613167e+48,4.5447280232931e+48,4.60391767360125e+48
2.6424483938352e+48,2.57086300469796e+48,2.51745612172145e+48,2.52969018004895e+48
2.05490865663123e+49,2.01701020710662e+49,1.97733536581379e+49,1.95385803713949e+49
