1.76392273701825e+49,1.60659493664588e+49,1.74741560160158e+49,1.70848962328568e+49,1.76392273701825e+49,1.72553490088005e+49,1.71686984825641e+49,1.70848962328568e+49,1.75862485183196e+49,1.72035231232446e+49,1.71171328490758e+49,1.70335822967292e+49,1.79530563357248e+49,1.75623481882916e+49,1.74741560160158e+49,1.73888627954863e+49,1.6956234626925e+49,1.65872200761631e+49,1.65039246674371e+49,1.64233672496727e+49,4,4,4,4,0.00236977323249939,0.00340144346616667,0.00327606489796727,0.00156595056215138
8.73844800396299e+49,8.53268887304511e+49,9.72905598537402e+49,8.98441410518886e+49,8.73844800396299e+49,8.94950448975074e+49,9.04242465156228e+49,8.98441410518886e+49,9.31387951642958e+49,9.53883418559929e+49,9.63787319016477e+49,9.57604261803581e+49,9.40199704524464e+49,9.62907998432676e+49,9.72905598537402e+49,9.66664044140689e+49,8.10337191415189e+49,8.29908964325624e+49,8.38525673255409e+49,8.33146216491533e+49,4,4,4,4,0.0016817194075648,0.0016633812931729,0.00320957004189233,0.00339699995836003
6.24881725481552e+48,6.53311602802443e+48,6.66983242555593e+48,6.27669332535493e+48,6.24881725481552e+48,6.28923253860377e+48,6.38792733222507e+48,6.27669332535493e+48,6.47718989372499e+48,6.51908221622868e+48,6.62138396290153e+48,6.50608473814303e+48,6.52458329281344e+48,6.56678214015146e+48,6.66983242555593e+48,6.55368955991872e+48,6.46230507970663e+48,6.50410113215502e+48,6.60616778575542e+48,6.49113352273884e+48,4,4,4,4,0.00314082019331635,0.00191585139913585,0.00186168792913391,0.0030902935118943
3.73489078827522e+48,3.61852708750614e+48,3.32395023810254e+48,3.5953741070846e+48,3.73489078827522e+48,3.6623669213941e+48,3.67278032600878e+48,3.59537410708459e+48,3.61480327910134e+48,3.54461126367804e+48,3.55468984730514e+48,3.47977246153623e+48,3.38016162770763e+48,3.31452586863963e+48,3.32395023810254e+48,3.25389583871425e+48,3.83337850337938e+48,3.75894220843957e+48,3.76963021075605e+48,3.69018281792108e+48,4,4,4,4,0.0034016643893693,0.00267929274335963,0.00135753630769898,0.00273471396273691
2.34172451809642e+49,2.18050385050736e+49,2.32505575078419e+49,2.34425404569969e+49,2.34172451809642e+49,2.27408997581293e+49,2.35383931657393e+49,2.34425404569969e+49,2.38758336830082e+49,2.31862431396681e+49,2.39993541532073e+49,2.39016243257099e+49,2.31308909627579e+49,2.24628161269753e+49,2.32505575078419e+49,2.3155876919358e+49,2.24293220130721e+49,2.17815101477737e+49,2.25453590251441e+49,2.24535501358578e+49,4,4,4,4,0.00202064347894526,0.00177459116435321,0.00217338402576381,0.00255197279764669
3.39786714004694e+48,3.19815061979468e+48,3.20281028985559e+48,3.35221818601922e+48,3.39786714004694e+48,3.27300886868495e+48,3.3893885752957e+48,3.35221818601922e+48,3.30926151490112e+48,3.18765915224087e+48,3.30100404429486e+48,3.26480294117437e+48,3.2108221285177e+48,3.09283702665995e+48,3.20281028985559e+48,3.16768604764849e+48,3.36536551748345e+48,3.24170155309182e+48,3.35696805275762e+48,3.32015320944954e+48,4,4,4,4,0.00280818191497877,0.00306922191848966,0.00329788285968257,0.00335816882208032
3.82712725162768e+48,3.72263664534496e+48,3.46548067613855e+48,3.74350341829578e+48,3.82712725162767e+48,3.74111900031016e+48,3.65555022346825e+48,3.74350341829578e+48,3.89312722359261e+48,3.80563573385566e+48,3.71859129746513e+48,3.80806127185372e+48,3.62813659363587e+48,3.54660032283981e+48,3.46548067613855e+48,3.54886076352531e+48,3.89328948488476e+48,3.80579434859804e+48,3.71874628429044e+48,3.80821998768987e+48,4,4,4,4,0.00348334839932602,0.00305235190798304,0.00198620362575943,0.0031036882310553
1.2051624641101e+49,1.0619657432706e+49,1.13101818677344e+49,1.19549595881916e+49,1.2051624641101e+49,1.14156433438158e+49,1.21309689865214e+49,1.19549595881916e+49,1.25336024992549e+49,1.18721865479193e+49,1.26161200448704e+49,1.24330715430713e+49,1.12362059983807e+49,1.0643255497496e+49,1.13101818677344e+49,1.11460813488268e+49,1.13019451907326e+49,1.07055255395815e+49,1.13763538675576e+49,1.12112932527262e+49,4,4,4,4,0.00177047847631046,0.00266397630294894,0.00352019475618266,0.00283627249509401
5.22454048116012e+48,5.35073707516751e+48,5.34119634642933e+48,5.33429036048669e+48,5.22454048116012e+48,5.49004945857736e+48,5.2640086418206e+48,5.33429036048669e+48,4.89561311306338e+48,5.14440613824274e+48,4.93259643161066e+48,4.99845334376419e+48,5.30114945253839e+48,5.57055166606413e+48,5.34119634642933e+48,5.41250862657602e+48,4.9872013148276e+48,5.24064881438258e+48,5.02487652539388e+48,5.09196550307601e+48,4,4,4,4,0.00328051978438899,0.00244000951189552,0.00301669124742911,0.00168984376835926
1.75104029641949e+49,1.74154550250444e+49,1.66345133713889e+49,1.73230718357865e+49,1.75104029641949e+49,1.78848033466086e+49,1.73298271016648e+49,1.73230718357865e+49,1.59810121126684e+49,1.63227116759837e+49,1.58162080786179e+49,1.58100428301055e+49,1.68078441023988e+49,1.71672226542434e+49,1.66345133713889e+49,1.66280291427857e+49,1.72352676326317e+49,1.76037851822194e+49,1.7057529100568e+49,1.70508799780104e+49,4,4,4,4,0.00233498696475371,0.00120971234275905,0.00248206108351032,0.00234152518390631
1.22421504343105e+49,1.26185467386232e+49,1.27612916165572e+49,1.26525849436669e+49,1.22421504343105e+49,1.24535499627356e+49,1.2571784585574e+49,1.26525849436669e+49,1.20032649993341e+49,1.22105394135831e+49,1.23264668821795e+49,1.24056905541506e+49,1.24266885614049e+49,1.26412747254831e+49,1.27612916165572e+49,1.28433099589275e+49,1.200196443153e+49,1.22092163873538e+49,1.23251312950734e+49,1.2404346383067e+49,4,4,4,4,0.00193934422373235,0.00259353978447368,0.00294931145781279,0.00152524694455882
2.21173901806218e+48,2.10533844029425e+48,2.12815568695229e+48,2.13864412779839e+48,2.21173901806218e+48,2.13391077518658e+48,2.26674878387574e+48,2.13864412779839e+48,2.20094871935038e+48,2.12350017316683e+48,2.25569011181593e+48,2.12821043341187e+48,2.07650931714422e+48,2.00343963299598e+48,2.12815568695229e+48,2.00788357991714e+48,2.25670556145328e+48,2.17729500392313e+48,2.31283372279234e+48,2.18212458963652e+48,4,4,4,4,0.00156867459434573,0.00154866359713254,0.00162344901352706,0.00161480115324416
3.61261542174415e+48,3.50225709116294e+48,3.61779577216927e+48,3.56123380241587e+48,3.61261542174415e+48,3.63713408079356e+48,3.58507519117472e+48,3.56123380241586e+48,3.54303257705651e+48,3.56707898045581e+48,3.51602280084291e+48,3.49264062278253e+48,3.64558735934822e+48,3.67032979746125e+48,3.61779577216927e+48,3.59373678571711e+48,3.52883772861667e+48,3.55278779221543e+48,3.50193616469618e+48,3.47864766527593e+48,4,4,4,4,0.00310606166497052,0.00260771744005651,0.00221564117543929,0.00235975620808176
1.37308146773425e+49,1.31249638178476e+49,1.42266823934445e+49,1.36906812166241e+49,1.37308146773424e+49,1.29565655743696e+49,1.34911232430558e+49,1.36906812166241e+49,1.54909828752156e+49,1.46174819302865e+49,1.52205651329969e+49,1.54457046621364e+49,1.44794422153356e+49,1.36629797249292e+49,1.42266823934446e+49,1.44371206095876e+49,1.39500502004671e+49,1.31634389098813e+49,1.37065316897673e+49,1.39092759416269e+49,4,4,4,4,0.00163203424807402,0.00195835219169738,0.0018780471471248,0.00338297207420503
8.86863558812916e+48,1.01130752334065e+49,9.88841958376637e+48,8.88532856364003e+48,8.86863558812917e+48,9.1807391190024e+48,8.48554916206782e+48,8.88532856364004e+48,9.55232816712009e+48,9.88849209215594e+48,9.13970919977799e+48,9.57030802192199e+48,1.03348396380716e+49,1.0698541575083e+49,9.88841958376637e+48,1.03542923738699e+49,9.75092283986971e+48,1.00940756752021e+49,9.32972544773358e+48,9.76927649918481e+48,4,4,4,4,0.00134845043902559,0.00298205946349313,0.0012797119313325,0.00268940412024789
3.55163769277459e+48,4.06260048398018e+48,3.7440493804355e+48,3.67470904615795e+48,3.55163769277459e+48,3.62606961658526e+48,3.43475282740972e+48,3.67470904615795e+48,3.89052884494352e+48,3.97206293474079e+48,3.76249102701955e+48,4.0253434549186e+48,3.87145962790931e+48,3.95259408276851e+48,3.74404938043551e+48,4.00561345135397e+48,3.84593847563032e+48,3.92653808188549e+48,3.71936813264738e+48,3.97920794007707e+48,4,4,4,4,0.00309163034034497,0.00266172815062447,0.00304928635072858,0.00153794532191758
1.0097143791148e+49,1.00802989138125e+49,9.96260005194516e+48,9.7919528489661e+48,1.0097143791148e+49,9.91804169298492e+48,1.00990169521953e+49,9.7919528489661e+48,8.995560980687e+48,8.83599864512757e+48,8.99722978275379e+48,8.72366589947034e+48,9.96075219344218e+48,9.78406939541251e+48,9.96260005194516e+48,9.6596837517486e+48,1.05821825552631e+49,1.03944768893842e+49,1.05841456977683e+49,1.02623310872457e+49,4,4,4,4,0.00231466238800664,0.00152445179361013,0.00166097981750162,0.00149446194631345
1.14105557484938e+49,1.1060038836258e+49,1.13193609020061e+49,1.13183932362967e+49,1.14105557484938e+49,1.09090997533918e+49,1.11604555400609e+49,1.13183932362967e+49,1.23246724297864e+49,1.17830440451743e+49,1.20545363197234e+49,1.22251266409422e+49,1.15730220998627e+49,1.10644262486756e+49,1.13193609020061e+49,1.1479547354728e+49,1.16626315284988e+49,1.11500976407955e+49,1.14070062425404e+49,1.15684330123014e+49,4,4,4,4,0.00224238374030507,0.00134374760678956,0.00281109436714789,0.00202102530135388
1.21784190363544e+48,1.24491203337912e+48,1.16912975241323e+48,1.2337353824838e+48,1.21784190363544e+48,1.23053140456404e+48,1.24186749901902e+48,1.2337353824838e+48,1.22826681703163e+48,1.24106494203354e+48,1.25249807519494e+48,1.24429634649548e+48,1.14651136647062e+48,1.15845762731618e+48,1.16912975241323e+48,1.16147394420588e+48,1.21620215706383e+48,1.22887457238749e+48,1.24019540351317e+48,1.23207423635501e+48,4,4,4,4,0.00348657837814335,0.0030918222767569,0.00356107936751941,0.00148249586770177
1.15281734120064e+49,1.22864682969814e+49,1.22248421049553e+49,1.15514223550228e+49,1.15281734120064e+49,1.16577770143021e+49,1.13681676484928e+49,1.15514223550228e+49,1.24283184521716e+49,1.25680417877178e+49,1.22558190880435e+49,1.24533827236012e+49,1.23969054713058e+49,1.25362756515573e+49,1.22248421049553e+49,1.24219063919706e+49,1.21254218948913e+49,1.22617399654798e+49,1.19571265961586e+49,1.21498753128449e+49,4,4,4,4,0.00236140765115046,0.00233528390939808,0.00311344842040356,0.00233735971717361
5.74993055840046e+48,5.74508883875444e+48,5.05922909175804e+48,5.83314723253931e+48,5.74993055840046e+48,5.96460514319519e+48,5.72936069216023e+48,5.83314723253931e+48,5.2283526823078e+48,5.42355407297417e+48,5.20964871462689e+48,5.30402074769181e+48,5.07739301462617e+48,5.26695830175162e+48,5.05922909175804e+48,5.15087629510783e+48,5.45930441002247e+48,5.6631284206929e+48,5.43977423303368e+48,5.53831495658462e+48,4,4,4,4,0.00144025965002856,0.00295810120407278,0.00150276691111085,0.00278891179953223
8.73550321785606e+48,8.66270887395489e+48,8.53360388876286e+48,8.99532361033514e+48,8.73550321785606e+48,9.16157390402131e+48,8.9492511305625e+48,8.99532361033514e+48,8.32819975323186e+48,8.7344043753225e+48,8.53198140947542e+48,8.57590570382963e+48,8.32978348049906e+48,8.73606534825564e+48,8.53360388876286e+48,8.577536535955e+48,8.02126185714994e+48,8.4124957057508e+48,8.2175330892105e+48,8.25983854265126e+48,4,4,4,4,0.00338291273913894,0.00319426420633448,0.0032851620179385,0.0035049241490744
2.44748421904368e+49,2.78361595117136e+49,2.61902406927186e+49,2.40685022381665e+49,2.44748421904368e+49,2.52186919396217e+49,2.42350156052789e+49,2.40685022381665e+49,2.49622132534406e+49,2.57208753899805e+49,2.47176109668978e+49,2.45477817950868e+49,2.64494159328793e+49,2.72532777618821e+49,2.61902406927186e+49,2.60102934117159e+49,2.74711914185746e+49,2.83061074800355e+49,2.72020039003519e+49,2.7015105020837e+49,4,4,4,4,0.00233776750978898,0.00341290675810865,0.00163145418531845,0.0019262570329098
1.05753001850376e+50,1.07282539576575e+50,1.1319609692863e+50,1.0458642521563e+50,1.05753001850376e+50,1.02194579074749e+50,1.02933936568063e+50,1.0458642521563e+50,1.10671240153665e+50,1.0694732636702e+50,1.07721069043542e+50,1.09450409721973e+50,1.16296213348776e+50,1.12383028029602e+50,1.1319609692863e+50,1.15013333025491e+50,1.1225644254001e+50,1.08479189177403e+50,1.09264014577273e+50,1.11018125511883e+50,4,4,4,4,0.00167284147057661,0.00176902916267708,0.00295133877545815,0.00318561014880886
1.88692046026091e+49,1.83481657589459e+49,1.77251943217204e+49,1.87778409112922e+49,1.88692046026091e+49,1.86140823623765e+49,1.89141407160602e+49,1.87778409112922e+49,1.83332715519614e+49,1.808539542747e+49,1.83769313663383e+49,1.8244502820148e+49,1.76830829006973e+49,1.74439976918156e+49,1.77251943217203e+49,1.75974623479663e+49,1.86901400503263e+49,1.84374388633752e+49,1.87346497300614e+49,1.85996433801067e+49,4,4,4,4,0.00331192579691064,0.00137326480140547,0.00181340882948441,0.00221222309366884
3.59038740248588e+48,3.8731658969186e+48,3.78262475225443e+48,3.53044835157232e+48,3.59038740248588e+48,3.69107292259341e+48,3.59263789191012e+48,3.53044835157232e+48,3.35726553369359e+48,3.45141359865309e+48,3.35936990008389e+48,3.30121829221344e+48,3.78025525183247e+48,3.88626525117306e+48,3.78262475225443e+48,3.71714648762253e+48,3.8314771010912e+48,3.9389235188333e+48,3.8338787078619e+48,3.76751322329979e+48,4,4,4,4,0.00168236506465968,0.00184043570391627,0.00197091021560403,0.00244781253971466
4.70461397437362e+48,4.15981501804879e+48,4.63493595962783e+48,4.49432967653993e+48,4.70461397437362e+48,4.44087332698317e+48,4.58773279147493e+48,4.49432967653993e+48,4.84358669032434e+48,4.57205523283255e+48,4.72325287655743e+48,4.62709066499272e+48,4.75301973264697e+48,4.48656545857131e+48,4.63493595962783e+48,4.54057182033925e+48,4.61305566481285e+48,4.35444777602259e+48,4.49844915175614e+48,4.40686379091483e+48,4,4,4,4,0.00161171053988724,0.00158098673381464,0.00314827396327434,0.00220401077249337
5.85103773119166e+48,5.48443044238861e+48,5.90204181427264e+48,6.01521910828277e+48,5.85103773119166e+48,5.66302975485428e+48,5.80523477395951e+48,6.01521910828277e+48,6.43330960751779e+48,6.22659182923147e+48,6.38294852315091e+48,6.61382965868494e+48,5.94860857329746e+48,5.75746541010663e+48,5.90204181427264e+48,6.11552780920214e+48,5.51184549693971e+48,5.33473658645711e+48,5.46869779645221e+48,5.66650906698931e+48,4,4,4,4,0.00354482714480725,0.0017554545102285,0.00184730428611811,0.00306234238210119
5.99801958899942e+47,5.68709080678798e+47,6.40189106660717e+47,6.23444300945328e+47,5.99801958899942e+47,6.32429918901272e+47,6.22647485769536e+47,6.23444300945328e+47,6.1460015217283e+47,6.48033102639822e+47,6.3800931928571e+47,6.38825793325231e+47,6.16699961081395e+47,6.50247136718984e+47,6.40189106660717e+47,6.41008370220311e+47,5.18914559062911e+47,5.47142415317774e+47,5.38679210255178e+47,5.39368569450268e+47,4,4,4,4,0.00292507633896341,0.00296735335765674,0.00358445593544962,0.00284901068855963
1.33571140558975e+49,1.32340583797776e+49,1.40063543144829e+49,1.31597468508739e+49,1.33571140558975e+49,1.32290123387542e+49,1.34304948123062e+49,1.31597468508739e+49,1.35937817974684e+49,1.34634103127719e+49,1.36684627492503e+49,1.33929175458165e+49,1.39298272104194e+49,1.37962328742704e+49,1.40063543144829e+49,1.3723997489158e+49,1.35626126502434e+49,1.3432540093988e+49,1.36371223662636e+49,1.33622089597161e+49,4,4,4,4,0.00250605998569652,0.0016288549142369,0.0013942895367574,0.00281227841017644
2.04368228545803e+49,2.01382292461126e+49,2.14050291331549e+49,2.01231219161809e+49,2.04368228545803e+49,1.98056222294787e+49,2.05223504485364e+49,2.01231219161809e+49,2.21030684011754e+49,2.14204050199464e+49,2.21955691911881e+49,2.17637909436032e+49,2.13158229457394e+49,2.06574740006199e+49,2.14050291331549e+49,2.09886295405602e+49,2.11039715104777e+49,2.04521656938727e+49,2.11922911049201e+49,2.07800299803338e+49,4,4,4,4,0.0014208208519645,0.00238527251081951,0.00266745276434073,0.00301980050458797
3.87905731712858e+49,3.91126144480225e+49,3.60729792947491e+49,3.79149509764977e+49,3.87905731712858e+49,3.85693517938882e+49,3.80420159828819e+49,3.79149509764977e+49,3.67382994604349e+49,3.65287821332741e+49,3.60293458177699e+49,3.59090033769694e+49,3.6782791518433e+49,3.65730204545123e+49,3.60729792947491e+49,3.59524911127756e+49,4.02454142238794e+49,4.00158959352676e+49,3.94687823864339e+49,3.9336951805001e+49,4,4,4,4,0.00122596574953427,0.0015567223370401,0.00258298846085376,0.00192088869823314
1.42431031907242e+49,1.41265280418567e+49,1.41281842723624e+49,1.43863041607027e+49,1.42431031907242e+49,1.43326263049455e+49,1.45143902945142e+49,1.43863041607027e+49,1.36198585894063e+49,1.37054643833017e+49,1.38792748094022e+49,1.37567934226976e+49,1.38641157090064e+49,1.39512567482571e+49,1.41281842723624e+49,1.40035063172775e+49,1.38985553727816e+49,1.39859128779185e+49,1.41632799053121e+49,1.40382922393922e+49,4,4,4,4,0.00140433171353729,0.00318501191518924,0.00199393341412359,0.00169130142882253
6.27816304817206e+49,6.11472928186857e+49,6.04023072266699e+49,6.19948413305217e+49,6.27816304817206e+49,6.13451828483415e+49,6.3748131597454e+49,6.19948413305217e+49,6.1596789276949e+49,6.01874508844652e+49,6.25450501791424e+49,6.08248487398854e+49,5.94865329778481e+49,5.81254773815167e+49,6.04023072266699e+49,5.87410385007171e+49,6.33733108770337e+49,6.19233255591911e+49,6.43489207043096e+49,6.25791066951572e+49,4,4,4,4,0.00216529259221559,0.00129995247259164,0.00200900712676018,0.00316429006558148
1.14068341541705e+49,1.06758239717394e+49,1.08520408887937e+49,1.11164496720303e+49,1.14068341541705e+49,1.13355705633311e+49,1.16292099586887e+49,1.11164496720303e+49,1.06978151048751e+49,1.06309810729075e+49,1.09063686095883e+49,1.04254801644986e+49,1.06445262483424e+49,1.05780251356771e+49,1.08520408887937e+49,1.03735478856806e+49,1.10235675593302e+49,1.09546984061961e+49,1.12384715959397e+49,1.07429399185852e+49,4,4,4,4,0.00127230126541741,0.0013942597339188,0.00314996789153512,0.00211485771786038
3.01457120387184e+48,2.82513866977001e+48,2.51648544563189e+48,2.91385586164569e+48,3.01457120387184e+48,2.96023884906407e+48,2.80079209028877e+48,2.91385586164569e+48,2.7539047164871e+48,2.7042704175955e+48,2.55861083574323e+48,2.661898113484e+48,2.70856397576528e+48,2.65974686414362e+48,2.51648544563189e+48,2.61807218462422e+48,2.97643253805653e+48,2.92278756575951e+48,2.76535803803866e+48,2.87699138990969e+48,4,4,4,4,0.00254847118121066,0.00157939114277848,0.00329364758915546,0.00348423776295144
6.99108112698323e+48,7.06842645618269e+48,7.04056090831632e+48,6.8160132834872e+48,6.99108112698323e+48,6.88234317072066e+48,6.75029189899153e+48,6.8160132834872e+48,7.18809645272336e+48,7.07629415727144e+48,6.94052155491525e+48,7.00809503063105e+48,7.29170430346273e+48,7.17829051105667e+48,7.04056090831632e+48,7.10910837521768e+48,7.36452389258806e+48,7.24997747803766e+48,7.11087242003136e+48,7.18010444546219e+48,4,4,4,4,0.00250234263023317,0.00229295244138759,0.00255938111138493,0.00349486103654065
